14.03,0.498702856
14.04,0.49867697
14.05,0.498651126
14.06,0.498625327
14.07,0.49859957
14.08,0.498573867
14.09,0.498548206
14.1,0.498522589
14.11,0.498497024
14.12,0.498471502
14.13,0.498446022
14.14,0.498420596
14.15,0.498395201
14.16,0.49836986
14.17,0.498344569
14.18,0.498319312
14.19,0.498294105
14.2,0.498268941
14.21,0.49824382
14.22,0.49821875
14.23,0.49819372
14.24,0.498168732
14.25,0.498143796
14.26,0.498118892
14.27,0.498094037
14.28,0.498069236
14.29,0.498044464
14.3,0.498019743
14.31,0.497995062
14.32,0.497970434
14.33,0.497945834
14.34,0.497921286
14.35,0.497896779
14.36,0.497872309
14.37,0.497847892
14.38,0.497823515
14.39,0.497799177
14.4,0.497774879
14.41,0.497750631
14.42,0.497726422
14.43,0.497702254
14.44,0.497678134
14.45,0.497654045
14.46,0.497630004
14.47,0.497606003
14.48,0.497582052
14.49,0.497558128
14.5,0.497534254
14.51,0.497510418
14.52,0.49748663
14.53,0.497462883
14.54,0.497439173
14.55,0.497415502
14.56,0.49739187
14.57,0.497368285
14.58,0.497344738
14.59,0.497321229
14.6,0.49729776
14.61,0.497274337
14.62,0.497250952
14.63,0.497227606
14.64,0.497204296
14.65,0.497181034
14.66,0.49715781
14.67,0.497134622
14.68,0.497111473
14.69,0.497088361
14.7,0.497065295
14.71,0.497042266
14.72,0.497019275
14.73,0.496996331
14.74,0.496973422
14.75,0.496950551
14.76,0.496927716
14.77,0.496904918
14.78,0.496882165
14.79,0.49685945
14.8,0.49683677
14.81,0.496814128
14.82,0.49679152
14.83,0.496768958
14.84,0.496746433
14.85,0.496723952
14.86,0.4967015
14.87,0.496679091
14.88,0.496656717
14.89,0.496634381
14.9,0.496612078
14.91,0.496589811
14.92,0.49656759
14.93,0.496545403
14.94,0.496523262
14.95,0.496501146
14.96,0.496479074
14.97,0.496457037
14.98,0.496435036
14.99,0.496413068
15,0.496391134
15.01,0.496369245
15.02,0.496347391
15.03,0.496325571
15.04,0.496303796
15.05,0.496282044
15.06,0.496260337
15.07,0.496238664
15.08,0.496217024
15.09,0.496195428
15.1,0.496173857
15.11,0.496152329
15.12,0.496130833
15.13,0.496109372
15.14,0.496087955
15.15,0.49606657
15.16,0.496045219
15.17,0.496023902
15.18,0.496002617
15.19,0.495981374
15.2,0.495960156
15.21,0.49593898
15.22,0.495917838
15.23,0.495896726
15.24,0.495875659
15.25,0.495854625
15.26,0.495833621
15.27,0.495812651
15.28,0.495791714
15.29,0.495770818
15.3,0.495749945
15.31,0.495729115
15.32,0.495708316
15.33,0.495687559
15.34,0.495666823
15.35,0.49564613
15.36,0.495625468
15.37,0.495604838
15.38,0.495584241
15.39,0.495563684
15.4,0.49554315
15.41,0.495522655
15.42,0.495502192
15.43,0.495481763
15.44,0.495461373
15.45,0.495441014
15.46,0.495420677
15.47,0.49540038
15.48,0.495380124
15.49,0.495359889
15.5,0.495339695
15.51,0.495319522
15.52,0.49529939
15.53,0.495279287
15.54,0.495259217
15.55,0.495239184
15.56,0.495219184
15.57,0.495199214
15.58,0.495179273
15.59,0.495159364
15.6,0.495139483
15.61,0.495119644
15.62,0.495099834
15.63,0.495080054
15.64,0.495060304
15.65,0.495040583
15.66,0.495020902
15.67,0.495001241
15.68,0.494981619
15.69,0.494962028
15.7,0.494942465
15.71,0.494922942
15.72,0.494903438
15.73,0.494883973
15.74,0.494864538
15.75,0.494845131
15.76,0.494825754
15.77,0.494806415
15.78,0.494787095
15.79,0.494767815
15.8,0.494748563
15.81,0.49472934
15.82,0.494710145
15.83,0.49469099
15.84,0.494671852
15.85,0.494652752
15.86,0.494633682
15.87,0.49461464
15.88,0.494595636
15.89,0.49457665
15.9,0.494557703
15.91,0.494538784
15.92,0.494519891
15.93,0.494501029
15.94,0.494482192
15.95,0.494463385
15.96,0.494444615
15.97,0.494425873
15.98,0.494407159
15.99,0.494388471
16,0.494369811
16.01,0.49435119
16.02,0.494332586
16.03,0.494314018
16.04,0.49429548
16.05,0.494276965
16.06,0.49425848
16.07,0.494240032
16.08,0.49422161
16.09,0.494203206
16.1,0.494184839
16.11,0.494166498
16.12,0.494148185
16.13,0.494129908
16.14,0.494111647
16.15,0.494093424
16.16,0.494075227
16.17,0.494057057
16.18,0.494038913
16.19,0.494020805
16.2,0.494002716
16.21,0.493984661
16.22,0.493966621
16.23,0.493948619
16.24,0.493930643
16.25,0.493912692
16.26,0.493894777
16.27,0.493876891
16.28,0.493859019
16.29,0.493841182
16.3,0.493823371
16.31,0.493805586
16.32,0.493787838
16.33,0.493770104
16.34,0.493752406
16.35,0.493734723
16.36,0.493717077
16.37,0.493699454
16.38,0.493681868
16.39,0.493664299
16.4,0.493646752
16.41,0.493629241
16.42,0.493611757
16.43,0.493594297
16.44,0.493576862
16.45,0.493559452
16.46,0.493542066
16.47,0.493524716
16.48,0.493507381
16.49,0.493490081
16.5,0.493472804
16.51,0.493455553
16.52,0.493438326
16.53,0.493421135
16.54,0.493403956
16.55,0.493386814
16.56,0.493369695
16.57,0.493352591
16.58,0.49333553
16.59,0.493318485
16.6,0.493301462
16.61,0.493284475
16.62,0.493267503
16.63,0.493250562
16.64,0.493233647
16.65,0.493216755
16.66,0.493199888
16.67,0.493183045
16.68,0.493166234
16.69,0.493149438
16.7,0.493132677
16.71,0.493115937
16.72,0.493099222
16.73,0.493082531
16.74,0.493065864
16.75,0.493049228
16.76,0.493032607
16.77,0.493016019
16.78,0.492999455
16.79,0.492982912
16.8,0.492966394
16.81,0.492949901
16.82,0.492933429
16.83,0.492916981
16.84,0.492900564
16.85,0.49288417
16.86,0.492867801
16.87,0.492851444
16.88,0.49283512
16.89,0.492818828
16.9,0.49280255
16.91,0.492786305
16.92,0.492770071
16.93,0.492753871
16.94,0.492737693
16.95,0.492721537
16.96,0.492705403
16.97,0.492689293
16.98,0.492673204
16.99,0.492657148
17,0.492641114
17.01,0.492625102
17.02,0.492609103
17.03,0.492593135
17.04,0.492577189
17.05,0.492561277
17.06,0.492545375
17.07,0.492529495
17.08,0.492513647
17.09,0.492497822
17.1,0.492482018
17.11,0.492466237
17.12,0.492450477
17.13,0.492434738
17.14,0.492419021
17.15,0.492403336
17.16,0.492387661
17.17,0.49237202
17.18,0.492356399
17.19,0.492340799
17.2,0.492325221
17.21,0.492309664
17.22,0.492294129
17.23,0.492278625
17.24,0.492263131
17.25,0.49224767
17.26,0.492232229
17.27,0.492216809
17.28,0.49220141
17.29,0.492186033
17.3,0.492170676
17.31,0.492155339
17.32,0.492140035
17.33,0.49212475
17.34,0.492109478
17.35,0.492094235
17.36,0.492079013
17.37,0.492063811
17.38,0.49204863
17.39,0.492033472
17.4,0.492018341
17.41,0.492003221
17.42,0.491988133
17.43,0.491973065
17.44,0.491958007
17.45,0.491942978
17.46,0.491927973
17.47,0.491912984
17.48,0.491898028
17.49,0.491883081
17.5,0.491868165
17.51,0.491853257
17.52,0.491838381
17.53,0.491823525
17.54,0.491808688
17.55,0.491793872
17.56,0.491779074
17.57,0.491764298
17.58,0.491749552
17.59,0.491734813
17.6,0.491720105
17.61,0.491705406
17.62,0.491690739
17.63,0.491676091
17.64,0.49166146
17.65,0.491646851
17.66,0.491632262
17.67,0.491617699
17.68,0.491603149
17.69,0.491588627
17.7,0.491574115
17.71,0.49155963
17.72,0.491545166
17.73,0.491530722
17.74,0.491516296
17.75,0.491501888
17.76,0.491487512
17.77,0.491473143
17.78,0.491458795
17.79,0.491444474
17.8,0.491430172
17.81,0.491415889
17.82,0.491401626
17.83,0.491387381
17.84,0.491373155
17.85,0.491358948
17.86,0.49134476
17.87,0.491330599
17.88,0.491316448
17.89,0.491302316
17.9,0.491288212
17.91,0.491274126
17.92,0.49126006
17.93,0.491246012
17.94,0.491231982
17.95,0.49121797
17.96,0.491203987
17.97,0.491190012
17.98,0.491176055
17.99,0.491162127
18,0.491148217
18.01,0.491134325
18.02,0.491120451
18.03,0.491106596
18.04,0.491092758
18.05,0.491078939
18.06,0.491065137
18.07,0.491051353
18.08,0.491037598
18.09,0.49102385
18.1,0.49101013
18.11,0.490996428
18.12,0.490982745
18.13,0.490969078
18.14,0.49095543
18.15,0.490941798
18.16,0.490928186
18.17,0.49091459
18.18,0.490901022
18.19,0.490887462
18.2,0.49087393
18.21,0.490860404
18.22,0.490846915
18.23,0.490833425
18.24,0.490819963
18.25,0.490806516
18.26,0.490793088
18.27,0.490779686
18.28,0.490766293
18.29,0.490752917
18.3,0.490739567
18.31,0.490726235
18.32,0.49071291
18.33,0.490699612
18.34,0.49068633
18.35,0.490673068
18.36,0.49065982
18.37,0.49064659
18.38,0.490633378
18.39,0.490620191
18.4,0.490607012
18.41,0.49059385
18.42,0.490580715
18.43,0.490567595
18.44,0.490554494
18.45,0.490541408
18.46,0.490528341
18.47,0.490515288
18.48,0.490502253
18.49,0.490489235
18.5,0.490476232
18.51,0.490463247
18.52,0.490450287
18.53,0.490437345
18.54,0.490424409
18.55,0.4904115
18.56,0.490398605
18.57,0.490385729
18.58,0.490372868
18.59,0.490360024
18.6,0.490347195
18.61,0.490334383
18.62,0.490321587
18.63,0.490308818
18.64,0.490296054
18.65,0.490283317
18.66,0.490270595
18.67,0.49025788
18.68,0.490245191
18.69,0.490232517
18.7,0.490219861
18.71,0.490207218
18.72,0.490194593
18.73,0.490181984
18.74,0.4901694
18.75,0.490156822
18.76,0.490144269
18.77,0.490131722
18.78,0.490119202
18.79,0.490106687
18.8,0.490094196
18.81,0.490081723
18.82,0.490069265
18.83,0.490056822
18.84,0.490044394
18.85,0.490031994
18.86,0.490019598
18.87,0.490007216
18.88,0.489994861
18.89,0.489982512
18.9,0.489970188
18.91,0.489957867
18.92,0.489945573
18.93,0.489933295
18.94,0.489921032
18.95,0.489908784
18.96,0.48989655
18.97,0.489884332
18.98,0.48987213
18.99,0.489859943
19,0.489847781
19.01,0.489835622
19.02,0.48982349
19.03,0.489811363
19.04,0.489799261
19.05,0.489787174
19.06,0.489775101
19.07,0.489763043
19.08,0.489751001
19.09,0.489738973
19.1,0.489726959
19.11,0.489714961
19.12,0.489702978
19.13,0.489691019
19.14,0.489679065
19.15,0.489667136
19.16,0.489655211
19.17,0.489643311
19.18,0.489631426
19.19,0.489619544
19.2,0.489607687
19.21,0.489595845
19.22,0.489584018
19.23,0.489572206
19.24,0.489560407
19.25,0.489548633
19.26,0.489536863
19.27,0.489525108
19.28,0.489513377
19.29,0.489501649
19.3,0.489489947
19.31,0.489478259
19.32,0.489466575
19.33,0.489454916
19.34,0.489443271
19.35,0.489431639
19.36,0.489420022
19.37,0.489408418
19.38,0.489396829
19.39,0.489385264
19.4,0.489373703
19.41,0.489362157
19.42,0.489350633
19.43,0.489339114
19.44,0.489327619
19.45,0.489316137
19.46,0.48930466
19.47,0.489293208
19.48,0.489281767
19.49,0.489270341
19.5,0.489258929
19.51,0.489247531
19.52,0.489236147
19.53,0.489224776
19.54,0.489213428
19.55,0.489202084
19.56,0.489190765
19.57,0.489179449
19.58,0.489168156
19.59,0.489156865
19.6,0.489145601
19.61,0.489134338
19.62,0.4891231
19.63,0.489111874
19.64,0.489100663
19.65,0.489089465
19.66,0.489078279
19.67,0.489067108
19.68,0.48905596
19.69,0.489044814
19.7,0.489033683
19.71,0.489022574
19.72,0.48901147
19.73,0.489000387
19.74,0.488989308
19.75,0.488978254
19.76,0.48896721
19.77,0.488956181
19.78,0.488945166
19.79,0.488934152
19.8,0.488923163
19.81,0.488912185
19.82,0.488901232
19.83,0.48889028
19.84,0.488879342
19.85,0.488868418
19.86,0.488857515
19.87,0.488846616
19.88,0.48883574
19.89,0.488824867
19.9,0.488814016
19.91,0.488803178
19.92,0.488792343
19.93,0.488781531
19.94,0.488770731
19.95,0.488759945
19.96,0.48874917
19.97,0.48873841
19.98,0.48872766
19.99,0.488716925
20,0.48870621
20.01,0.488695501
20.02,0.488684802
20.03,0.488674126
20.04,0.488663453
20.05,0.488652802
20.06,0.488642154
20.07,0.488631528
20.08,0.488620915
20.09,0.488610314
20.1,0.488599725
20.11,0.488589139
20.12,0.488578576
20.13,0.488568023
20.14,0.488557485
20.15,0.488546967
20.16,0.488536452
20.17,0.48852595
20.18,0.48851547
20.19,0.488504993
20.2,0.488494527
20.21,0.488484083
20.22,0.488473642
20.23,0.488463222
20.24,0.488452815
20.25,0.488442409
20.26,0.488432027
20.27,0.488421656
20.28,0.488411296
20.29,0.48840095
20.3,0.488390615
20.31,0.488380292
20.32,0.488369979
20.33,0.48835968
20.34,0.488349403
20.35,0.488339128
20.36,0.488328865
20.37,0.488318622
20.38,0.488308382
20.39,0.488298164
20.4,0.488287947
20.41,0.488277753
20.42,0.48826757
20.43,0.488257388
20.44,0.488247229
20.45,0.488237081
20.46,0.488226945
20.47,0.488216821
20.48,0.488206706
20.49,0.488196605
20.5,0.488186516
20.51,0.488176448
20.52,0.488166381
20.53,0.488156325
20.54,0.488146291
20.55,0.48813626
20.56,0.488126248
20.57,0.488116239
20.58,0.48810625
20.59,0.488096264
20.6,0.488086299
20.61,0.488076345
20.62,0.488066393
20.63,0.488056462
20.64,0.488046542
20.65,0.488036634
20.66,0.488026736
20.67,0.48801685
20.68,0.488006985
20.69,0.487997122
20.7,0.487987269
20.71,0.487977428
20.72,0.487967597
20.73,0.487957789
20.74,0.48794798
20.75,0.487938194
20.76,0.487928408
20.77,0.487918642
20.78,0.487908879
20.79,0.487899136
20.8,0.487889405
20.81,0.487879684
20.82,0.487869975
20.83,0.487860276
20.84,0.487850578
20.85,0.487840901
20.86,0.487831244
20.87,0.487821589
20.88,0.487811946
20.89,0.487802312
20.9,0.487792689
20.91,0.487783087
20.92,0.487773486
20.93,0.487763896
20.94,0.487754327
20.95,0.487744757
20.96,0.48773521
20.97,0.487725663
20.98,0.487716136
20.99,0.487706619
21,0.487697114
21.01,0.487687619
21.02,0.487678124
21.03,0.487668651
21.04,0.487659189
21.05,0.487649735
21.06,0.487640294
21.07,0.487630862
21.08,0.487621442
21.09,0.487612042
21.1,0.48760264
21.11,0.487593251
21.12,0.487583883
21.13,0.487574514
21.14,0.487565155
21.15,0.487555817
21.16,0.48754648
21.17,0.487537163
21.18,0.487527846
21.19,0.487518549
21.2,0.487509263
21.21,0.487499987
21.22,0.487490721
21.23,0.487481465
21.24,0.487472211
21.25,0.487462975
21.26,0.48745375
21.27,0.487444536
21.28,0.487435331
21.29,0.487426136
21.3,0.487416962
21.31,0.487407788
21.32,0.487398624
21.33,0.487389481
21.34,0.487380336
21.35,0.487371202
21.36,0.487362089
21.37,0.487352975
21.38,0.487343881
21.39,0.487334787
21.4,0.487325713
21.41,0.487316649
21.42,0.487307595
21.43,0.487298551
21.44,0.487289507
21.45,0.487280482
21.46,0.487271469
21.47,0.487262463
21.48,0.487253468
21.49,0.487244484
21.5,0.487235508
21.51,0.487226543
21.52,0.487217588
21.53,0.487208652
21.54,0.487199716
21.55,0.48719079
21.56,0.487181883
21.57,0.487172976
21.58,0.487164088
21.59,0.487155201
21.6,0.487146323
21.61,0.487137465
21.62,0.487128615
21.63,0.487119768
21.64,0.487110937
21.65,0.487102117
21.66,0.487093307
21.67,0.487084496
21.68,0.487075705
21.69,0.487066923
21.7,0.48705815
21.71,0.487049388
21.72,0.487040633
21.73,0.48703189
21.74,0.487023155
21.75,0.487014441
21.76,0.487005726
21.77,0.486997018
21.78,0.486988322
21.79,0.486979643
21.8,0.486970965
21.81,0.486962306
21.82,0.486953647
21.83,0.486945007
21.84,0.486936366
21.85,0.486927744
21.86,0.486919121
21.87,0.486910518
21.88,0.486901924
21.89,0.486893328
21.9,0.486884754
21.91,0.486876187
21.92,0.486867629
21.93,0.486859081
21.94,0.486850543
21.95,0.486842012
21.96,0.486833492
21.97,0.486824981
21.98,0.486816477
21.99,0.486807984
22,0.486799499
22.01,0.486791034
22.02,0.486782568
22.03,0.48677411
22.04,0.486765671
22.05,0.486757232
22.06,0.486748811
22.07,0.48674039
22.08,0.486731988
22.09,0.486723583
22.1,0.486715198
22.11,0.486706813
22.12,0.486698445
22.13,0.486690087
22.14,0.486681738
22.15,0.486673388
22.16,0.486665056
22.17,0.486656734
22.18,0.486648419
22.19,0.486640115
22.2,0.486631818
22.21,0.48662353
22.22,0.486615251
22.23,0.486606981
22.24,0.486598719
22.25,0.486590466
22.26,0.486582232
22.27,0.486573996
22.28,0.48656577
22.29,0.486557552
22.3,0.486549352
22.31,0.486541152
22.32,0.48653297
22.33,0.486524785
22.34,0.48651662
22.35,0.486508454
22.36,0.486500306
22.37,0.486492156
22.38,0.486484025
22.39,0.486475903
22.4,0.486467779
22.41,0.486459673
22.42,0.486451576
22.43,0.486443488
22.44,0.486435408
22.45,0.486427337
22.46,0.486419273
22.47,0.486411218
22.48,0.486403172
22.49,0.486395134
22.5,0.486387105
22.51,0.486379084
22.52,0.486371069
22.53,0.486363075
22.54,0.486355079
22.55,0.48634709
22.56,0.486339111
22.57,0.48633115
22.58,0.486323187
22.59,0.486315232
22.6,0.486307295
22.61,0.486299356
22.62,0.486291436
22.63,0.486283524
22.64,0.486275611
22.65,0.486267715
22.66,0.486259817
22.67,0.486251938
22.68,0.486244066
22.69,0.486236204
22.7,0.486228339
22.71,0.486220492
22.72,0.486212653
22.73,0.486204823
22.74,0.486197
22.75,0.486189185
22.76,0.486181379
22.77,0.486173581
22.78,0.486165791
22.79,0.486158008
22.8,0.486150233
22.81,0.486142477
22.82,0.486134718
22.83,0.486126969
22.84,0.486119236
22.85,0.486111501
22.86,0.486103774
22.87,0.486096065
22.88,0.486088355
22.89,0.486080651
22.9,0.486072966
22.91,0.486065279
22.92,0.48605761
22.93,0.486049937
22.94,0.486042284
22.95,0.486034638
22.96,0.486027
22.97,0.48601936
22.98,0.486011737
22.99,0.486004122
23,0.485996515
23.01,0.485988905
23.02,0.485981314
23.03,0.48597373
23.04,0.485966155
23.05,0.485958586
23.06,0.485951025
23.07,0.485943472
23.08,0.485935926
23.09,0.485928399
23.1,0.485920869
23.11,0.485913346
23.12,0.485905831
23.13,0.485898323
23.14,0.485890834
23.15,0.485883342
23.16,0.485875857
23.17,0.48586839
23.18,0.48586092
23.19,0.485853458
23.2,0.485846014
23.21,0.485838567
23.22,0.485831137
23.23,0.485823706
23.24,0.485816291
23.25,0.485808885
23.26,0.485801475
23.27,0.485794083
23.28,0.485786698
23.29,0.485779311
23.3,0.485771942
23.31,0.485764579
23.32,0.485757224
23.33,0.485749877
23.34,0.485742537
23.35,0.485735204
23.36,0.485727878
23.37,0.485720559
23.38,0.485713249
23.39,0.485705945
23.4,0.485698649
23.41,0.48569136
23.42,0.485684078
23.43,0.485676804
23.44,0.485669537
23.45,0.485662287
23.46,0.485655035
23.47,0.485647788
23.48,0.485640551
23.49,0.48563333
23.5,0.485626106
23.51,0.485618899
23.52,0.485611689
23.53,0.485604488
23.54,0.485597303
23.55,0.485590115
23.56,0.485582944
23.57,0.485575781
23.58,0.485568613
23.59,0.485561464
23.6,0.485554321
23.61,0.485547176
23.62,0.485540048
23.63,0.485532927
23.64,0.485525803
23.65,0.485518695
23.66,0.485511596
23.67,0.485504503
23.68,0.485497417
23.69,0.485490337
23.7,0.485483266
23.71,0.4854762
23.72,0.485469142
23.73,0.485462092
23.74,0.485455046
23.75,0.48544801
23.76,0.485440979
23.77,0.485433966
23.78,0.48542695
23.79,0.485419939
23.8,0.485412937
23.81,0.485405941
23.82,0.485398963
23.83,0.485391981
23.84,0.485385006
23.85,0.485378046
23.86,0.485371085
23.87,0.48536413
23.88,0.485357192
23.89,0.485350251
23.9,0.485343327
23.91,0.485336399
23.92,0.485329489
23.93,0.485322585
23.94,0.485315687
23.95,0.485308787
23.96,0.485301903
23.97,0.485295026
23.98,0.485288145
23.99,0.485281281
24,0.485274424
24.01,0.485267574
24.02,0.48526072
24.03,0.485253883
24.04,0.485247052
24.05,0.485240228
24.06,0.485233412
24.07,0.485226601
24.08,0.485219798
24.09,0.485213001
24.1,0.48520621
24.11,0.485199425
24.12,0.485192658
24.13,0.485185887
24.14,0.485179123
24.15,0.485172365
24.16,0.485165614
24.17,0.485158869
24.18,0.485152141
24.19,0.485145409
24.2,0.485138683
24.21,0.485131976
24.22,0.485125263
24.23,0.485118557
24.24,0.485111868
24.25,0.485105175
24.26,0.485098498
24.27,0.485091819
24.28,0.485085155
24.29,0.485078488
24.3,0.485071837
24.31,0.485065183
24.32,0.485058544
24.33,0.485051914
24.34,0.485045288
24.35,0.485038659
24.36,0.485032046
24.37,0.485025441
24.38,0.485018832
24.39,0.485012238
24.4,0.485005651
24.41,0.48499907
24.42,0.484992495
24.43,0.484985927
24.44,0.484979365
24.45,0.48497281
24.46,0.48496625
24.47,0.484959707
24.48,0.48495317
24.49,0.484946638
24.5,0.484940125
24.51,0.484933606
24.52,0.484927094
24.53,0.484920588
24.54,0.484914089
24.55,0.484907605
24.56,0.484901118
24.57,0.484894638
24.58,0.484888162
24.59,0.484881694
24.6,0.484875241
24.61,0.484868785
24.62,0.484862334
24.63,0.4848559
24.64,0.484849462
24.65,0.48484304
24.66,0.484836614
24.67,0.484830204
24.68,0.48482379
24.69,0.484817393
24.7,0.484810991
24.71,0.484804605
24.72,0.484798216
24.73,0.484791842
24.74,0.484785475
24.75,0.484779113
24.76,0.484772747
24.77,0.484766398
24.78,0.484760054
24.79,0.484753707
24.8,0.484747375
24.81,0.48474105
24.82,0.48473473
24.83,0.484728416
24.84,0.484722109
24.85,0.484715797
24.86,0.4847095
24.87,0.484703211
24.88,0.484696927
24.89,0.484690649
24.9,0.484684376
24.91,0.48467811
24.92,0.484671849
24.93,0.484665595
24.94,0.484659355
24.95,0.484653112
24.96,0.484646875
24.97,0.484640644
24.98,0.484634429
24.99,0.484628209
25,0.484621996
0.01,0.760317921
0.02,0.7939979
0.03,0.796439497
0.04,0.79375124
0.05,0.789973036
0.06,0.786096452
0.07,0.782405562
0.08,0.778975851
0.09,0.775813971
0.1,0.772903507
0.11,0.770221461
0.12,0.767744325
0.13,0.765450418
0.14,0.763320368
0.15,0.761337215
0.16,0.759486289
0.17,0.757754814
0.18,0.756131746
0.19,0.754607451
0.2,0.753173533
0.21,0.75182267
0.22,0.750548428
0.23,0.749345102
0.24,0.748207728
0.25,0.747131835
0.26,0.746585637
0.27,0.746093692
0.28,0.745652655
0.29,0.745259557
0.3,0.744912285
0.31,0.744608195
0.32,0.744345703
0.33,0.744122766
0.34,0.743937611
0.35,0.743789179
0.36,0.743675984
0.37,0.743596689
0.38,0.743550669
0.39,0.74353662
0.4,0.743554176
0.41,0.743602455
0.42,0.743680665
0.43,0.74378874
0.44,0.74392608
0.45,0.744092161
0.46,0.744287176
0.47,0.744510574
0.48,0.744762711
0.49,0.745043405
0.5,0.745352572
0.51,0.74569078
0.52,0.74605814
0.53,0.746454791
0.54,0.746881609
0.55,0.747338746
0.56,0.748077964
0.57,0.74902995
0.58,0.750005063
0.59,0.751005073
0.6,0.752031265
0.61,0.753939492
0.62,0.755846857
0.63,0.757785705
0.64,0.759758139
0.65,0.761766509
0.66,0.763813161
0.67,0.765901367
0.68,0.768034074
0.69,0.770214802
0.7,0.772447454
0.71,0.77344423
0.72,0.774361954
0.73,0.77527978
0.74,0.776197697
0.75,0.777115528
0.76,0.778033645
0.77,0.778951882
0.78,0.779870198
0.79,0.780788623
0.8,0.781706942
0.81,0.785778695
0.82,0.789850545
0.83,0.793922493
0.84,0.797994333
0.85,0.802066475
0.86,0.806138714
0.87,0.810211048
0.88,0.814283479
0.89,0.818355799
0.9,0.82242842
0.91,0.828097641
0.92,0.844823621
0.93,0.867421393
0.94,0.887598388
0.95,0.907775383
0.96,0.927952378
0.97,0.948129373
0.98,0.968306368
0.99,0.988483363
1,1.008660359
1.01,1.028837354
1.02,1.049014349
1.03,1.069191344
1.04,1.089368339
1.05,1.109545334
1.06,1.109251351
1.07,1.108974493
1.08,1.108902673
1.09,1.109801793
1.1,1.111285231
1.11,1.113219306
1.12,1.115542977
1.13,1.118219718
1.14,1.1212249
1.15,1.124540701
1.16,1.127261497
1.17,1.130239989
1.18,1.133500494
1.19,1.136443916
1.2,1.13811443
1.21,1.14006892
1.22,1.142303418
1.23,1.144814359
1.24,1.147599055
1.25,1.150654936
1.26,1.15397983
1.27,1.157572092
1.28,1.161430206
1.29,1.165552911
1.3,1.169938983
1.31,1.174587862
1.32,1.179498558
1.33,1.184670729
1.34,1.19010376
1.35,1.195797577
1.36,1.201751819
1.37,1.207966487
1.38,1.214441604
1.39,1.22117729
1.4,1.228173614
1.41,1.23543083
1.42,1.242949288
1.43,1.250729432
1.44,1.245241625
1.45,1.239860727
1.46,1.234597887
1.47,1.229446716
1.48,1.224401686
1.49,1.219457312
1.5,1.214608675
1.51,1.209851451
1.52,1.205181314
1.53,1.200594551
1.54,1.196087399
1.55,1.191656741
1.56,1.187299286
1.57,1.183012358
1.58,1.178793041
1.59,1.174638985
1.6,1.170547671
1.61,1.166517043
1.62,1.162544875
1.63,1.158629372
1.64,1.154768503
1.65,1.150960711
1.66,1.147204316
1.67,1.143497628
1.68,1.139839446
1.69,1.136228186
1.7,1.132662661
1.71,1.129141536
1.72,1.125663647
1.73,1.122228013
1.74,1.118833469
1.75,1.115479126
1.76,1.112163858
1.77,1.108886839
1.78,1.105647232
1.79,1.102444236
1.8,1.099276955
1.81,1.096227869
1.82,1.093186919
1.83,1.090170307
1.84,1.087177403
1.85,1.084207575
1.86,1.081260223
1.87,1.078334818
1.88,1.075430816
1.89,1.072547683
1.9,1.069684958
1.91,1.066842056
1.92,1.064018613
1.93,1.06121411
1.94,1.058428143
1.95,1.055660383
1.96,1.052910264
1.97,1.050177615
1.98,1.047461982
1.99,1.044762909
2,1.042080189
2.01,1.039668262
2.02,1.037263323
2.03,1.034876379
2.04,1.032507049
2.05,1.030154993
2.06,1.027819956
2.07,1.025501751
2.08,1.023199899
2.09,1.020914344
2.1,1.018644633
2.11,1.016390527
2.12,1.014151977
2.13,1.011928564
2.14,1.009720074
2.15,1.00752627
2.16,1.005347044
2.17,1.003182003
2.18,1.00103115
2.19,0.998894191
2.2,0.996770841
2.21,0.994661002
2.22,0.992564505
2.23,0.99048107
2.24,0.988410642
2.25,0.986352957
2.26,0.984307836
2.27,0.982275128
2.28,0.98025479
2.29,0.978246455
2.3,0.976250074
2.31,0.974265508
2.32,0.972292609
2.33,0.970331147
2.34,0.968380979
2.35,0.966442077
2.36,0.964514294
2.37,0.962597282
2.38,0.960691061
2.39,0.958795555
2.4,0.956910488
2.41,0.95503579
2.42,0.95317137
2.43,0.951316982
2.44,0.94947264
2.45,0.947638193
2.46,0.945813345
2.47,0.943998171
2.48,0.942192461
2.49,0.940396101
2.5,0.938608991
2.51,0.936831002
2.52,0.935061925
2.53,0.933301754
2.54,0.931550396
2.55,0.929807622
2.56,0.928073335
2.57,0.926347528
2.58,0.92462999
2.59,0.922920625
2.6,0.921219219
2.61,0.919525872
2.62,0.917840389
2.63,0.916162555
2.64,0.914492373
2.65,0.912829633
2.66,0.911174228
2.67,0.909526183
2.68,0.907885272
2.69,0.906251501
2.7,0.904624561
2.71,0.903004471
2.72,0.90139111
2.73,0.899784393
2.74,0.898184108
2.75,0.896590253
2.76,0.895002641
2.77,0.893421263
2.78,0.891845833
2.79,0.890276428
2.8,0.888712856
2.81,0.887155025
2.82,0.885602821
2.83,0.884056167
2.84,0.882514839
2.85,0.88097886
2.86,0.879448017
2.87,0.877921243
2.88,0.876398266
2.89,0.874880148
2.9,0.873366779
2.91,0.871858054
2.92,0.870353847
2.93,0.86885406
2.94,0.867358594
2.95,0.865867309
2.96,0.864380124
2.97,0.862896926
2.98,0.861417586
2.99,0.859941997
3,0.85847008
3.01,0.857189437
3.02,0.856050568
3.03,0.854914611
3.04,0.853781563
3.05,0.852651436
